"45016808","20.0","g","0.111","OF PACKAGE",""
"45016809","57.0","g","2.0","ONZ",""
"45016810","62.0","g","0.5","cup",""
"45016811","34.0","g","0.33","cup",""
"45016812","43.0","g","0.25","cup",""
"45016816","50.0","g","1.0","ROLL",""
"45016818","38.0","g","1.0","SLICE",""
"45016819","19.0","g","1.0","SLICE",""
"45016820","57.0","g","0.5","cup",""
"45016823","41.0","g","0.25","cup",""
"45016824","12.5","g","0.25","cup",""
"45016825","31.0","g","0.062","MIX",""
"45016826","28.0","g","1.0","SLICE (MIX)",""
"45016843","30.0","g","4.0","COOKIES",""
"45016852","18.0","g","3.0","CRACKERS",""
"45016853","18.0","g","12.0","CRACKERS",""
"45016854","18.0","g","12.0","CRACKERS",""
"45016855","32.0","g","7.0","PIECES",""
"45016856","20.0","g","0.71","ONZ",""
"45016857","32.0","g","3.0","COOKIES",""
"45016860","20.0","g","2.0","COOKIES",""
"45016864","30.0","g","2.0","COOKIES",""
"45016866","30.0","g","16.0","CRACKERS",""
"45016867","123.0","g","1.0","CONTAINER",""
"45016868","128.0","g","1.0","UNIT",""
"45016869","128.0","g","1.0","UNIT",""
"45016870","113.0","g","1.0","CUP",""
"45016871","113.0","g","1.0","CUP",""
"45016872","90.0","g","1.0","POUCH",""
"45016873","113.0","g","1.0","CUP",""
"45016874","113.0","g","1.0","CUP",""
"45016875","113.0","g","1.0","CUP",""
"45016876","30.0","g","0.5","cup",""
"45016877","93.33","g","3.0","PIECES",""
"45016878","30.0","g","2.0","Tbsp",""
"45016879","140.0","g","6.0","ONZ",""
"45016880","15.0","g","4.0","OLIVES",""
"45016882","100.0","g","1.0","cup",""
"45016883","106.0","g","1.0","cup",""
"45016884","109.0","g","1.0","cup",""
"45016887","5.0","g","1.0","Tbsp",""
"45016890","5.0","g","1.0","Tbsp",""
"45016891","14.0","g","4.0","ONIONS",""
"45016892","28.0","g","1.0","ONZ",""
"45016893","62.0","g","0.25","cup",""
"45016894","125.0","g","0.5","cup",""
"45016895","15.0","g","7.0","OLIVES, PER CONT. ABOUT",""
"45016896","16.0","g","2.0","OLIVES",""
"45016897","62.0","g","0.25","cup",""
"45016898","30.0","g","1.0","ONZ",""
"45016899","30.0","g","1.0","INCH CUBE",""
"45016900","62.0","g","1.0","cup",""
"45016901","62.0","g","1.0","cup",""
"45016902","140.0","g","0.5","cup",""
"45016903","28.0","g","2.0","Tbsp",""
"45016904","29.0","g","2.0","Tbsp",""
"45016905","30.0","g","2.0","Tbsp",""
"45016906","30.0","g","2.0","Tbsp",""
"45016907","30.0","g","2.0","Tbsp",""
"45016908","29.0","g","2.0","TBSP PER SERVING",""
"45016909","29.0","g","2.0","Tbsp",""
"45016910","135.0","g","0.5","cup",""
"45016911","110.0","g","0.5","cup",""
"45016912","135.0","g","0.5","cup",""
"45016913","140.0","g","0.5","cup",""
"45016916","9.0","g","1.0","Tbsp",""
"45016918","28.0","g","1.0","ONZ",""
"45016919","28.0","g","1.0","ONZ",""
"45016920","28.0","g","0.5","PKG",""
"45016921","30.0","g","3.0","Tbsp",""
"45016922","15.0","g","2.5","Tbsp",""
"45016926","25.0","g","2.0","MACAROONS",""
"45016927","26.0","g","2.0","COOKIES",""
"45016928","26.0","g","2.0","COOKIES",""
"45016929","28.0","g","1.0","ONZ",""
"45016930","28.0","g","1.0","ONZ",""
"45016931","20.0","g","2.0","pieces | about",""
"45016932","28.0","g","1.0","ONZ",""
"45016933","5.0","g","2.5","tsp",""
"45016934","15.0","g","1.5","Tbsp",""
"45016935","30.0","g","2.0","Tbsp",""
"45016936","30.0","g","2.0","Tbsp",""
"45016938","113.0","g","1.0","UNIT",""
"45016939","113.0","g","1.0","UNIT",""
"45016940","113.0","g","1.0","UNIT",""
"45016941","113.0","g","1.0","UNIT",""
"45016942","122.0","g","0.5","cup",""
"45016944","120.0","g","1.0","POUCH",""
"45016945","120.0","g","1.0","POUCH",""
"45016946","120.0","g","1.0","POUCH",""
"45016947","122.0","g","0.5","cup",""
"45016948","140.0","g","0.67","cup",""
"45016949","133.0","g","0.5","cup",""
"45016950","122.0","g","0.5","cup",""
"45016951","126.0","g","0.5","cup",""
"45016952","121.0","g","0.5","cup",""
"45016953","126.0","g","0.5","cup",""
"45016954","154.0","g","0.66","cup",""
"45016960","28.0","g","0.25","CUP) | (ABOUT",""
"45016961","56.0","g","1.0","PACKAGE",""
"45016962","28.0","g","0.25","CUP | ABOUT",""
"45016963","56.0","g","1.0","PACKAGE",""
"45016965","42.0","g","1.0","BISCUIT | DRY MIX, MAKES",""
"45016966","70.0","g","0.25","cup",""
"45016967","70.0","g","0.25","cup",""
"45016969","128.0","g","0.5","cup",""
"45016970","30.0","g","2.0","Tbsp",""
"45016971","124.0","g","0.5","cup",""
"45016972","113.0","g","1.0","-4 OZ UNIT",""
"45016973","28.0","g","0.667","CUP | ABOUT",""
"45016975","56.0","g","3.0","SLICES",""
"45016976","56.0","g","2.0","SLICES",""
"45016977","56.0","g","2.0","SLICES",""
"45016979","56.0","g","2.0","ONZ",""
"45016980","56.0","g","2.0","ONZ",""
"45016981","56.0","g","2.0","ONZ",""
"45016982","56.0","g","2.0","ONZ",""
"45016985","50.0","g","4.0","SLICES",""
"45016988","50.0","g","4.0","SLICES",""
"45016989","84.0","g","3.0","ONZ",""
"45016993","15.0","g","1.0","Tbsp",""
"45016994","124.0","g","0.5","cup",""
"45016995","128.0","g","0.5","cup",""
"45016996","126.0","g","0.5","cup",""
"45016997","128.0","g","0.5","cup",""
"45017000","40.0","g","0.25","cup",""
"45017001","140.0","g","0.66","cup",""
"45017002","28.0","g","40.0","PIECES",""
"45017003","28.0","g","40.0","PIECES",""
"45017004","28.0","g","40.0","PIECES",""
"45017005","30.0","g","2.0","Tbsp",""
"45017010","13.0","g","1.0","Tbsp",""
"45017011","14.0","g","1.0","Tbsp",""
"45017012","14.0","g","1.0","Tbsp",""
"45017013","14.0","g","1.0","Tbsp",""
"45017015","14.0","g","1.0","Tbsp",""
"45017016","5.0","g","1.0","tsp",""
"45017018","6.0","g","1.0","tsp",""
"45017019","6.0","g","1.0","tsp",""
"45017020","10.0","g","10.0","GRM",""
"45017021","10.0","g","10.0","GRM",""
"45017022","10.0","g","10.0","GRM",""
"45017024","30.0","g","2.0","Tbsp",""
"45017031","5.0","g","1.0","tsp",""
"45017032","6.0","g","1.0","tsp",""
"45017033","4.5","g","1.0","Tbsp",""
"45017034","5.0","g","1.0","Tbsp",""
"45017037","5.0","g","1.0","Tbsp",""
"45017041","17.0","g","1.0","Tbsp",""
"45017042","17.0","g","1.0","Tbsp",""
"45017043","28.0","g","2.0","Tbsp",""
"45017044","28.0","g","2.0","Tbsp",""
"45017046","90.0","g","0.33","cup",""
"45017053","14.0","g","1.0","Tbsp",""
"45017055","14.0","g","1.0","Tbsp",""
"45017059","14.0","g","1.0","Tbsp",""
"45017064","14.0","g","1.0","Tbsp",""
"45017066","135.0","g","0.5","cup",""
"45017067","124.0","g","0.5","cup",""
"45017068","30.0","g","2.0","Tbsp",""
"45017069","28.0","g","2.0","Tbsp",""
"45017070","56.0","g","1.0","PACKAGE",""
"45017074","28.0","g","6.0","SLICES",""
"45017075","5.0","g","1.0","Tbsp",""
"45017076","5.0","g","1.0","tsp",""
"45017094","110.0","g","0.5","cup",""
"45017102","56.0","g","0.5","cup",""
"45017103","56.0","g","0.67","cup",""
"45017105","56.0","g","0.5","cup",""
"45017106","56.0","g","2.0","ONZ",""
"45017107","56.0","g","0.75","cup",""
"45017108","56.0","g","0.67","cup",""
"45017109","56.0","g","0.75","cup",""
"45017110","56.0","g","0.12","OF PACKAGE",""
"45017111","56.0","g","0.125","PACKAGE",""
"45017112","56.0","g","0.12","OF PACKAGE",""
"45017113","40.0","g","40.0","GRM",""
"45017114","28.0","g","2.0","Tbsp",""
"45017115","32.0","g","2.0","Tbsp",""
"45017118","17.0","g","1.0","Tbsp",""
"45017119","30.0","g","2.0","Tbsp",""
"45017122","32.0","g","2.0","Tbsp",""
"45017123","30.0","g","2.0","Tbsp",""
"45017124","30.0","g","2.0","Tbsp",""
"45017125","30.0","g","2.0","Tbsp",""
"45017126","30.0","g","2.0","Tbsp",""
"45017127","33.0","g","2.0","Tbsp",""
"45017129","31.0","g","2.0","Tbsp",""
"45017130","30.0","g","2.0","Tbsp",""
"45017131","29.0","g","2.0","Tbsp",""
"45017132","56.0","g","0.75","cup",""
"45017133","56.0","g","0.5","cup",""
"45017141","165.0","g","1.0","cup",""
"45017142","55.0","g","0.75","cup",""
"45017143","55.0","g","0.13","OF THE PACKAGE",""
"45017145","55.0","g","0.12","OF THE PACKAGE) | (",""
"45017146","56.0","g","1.25","cup",""
"45017147","56.0","g","0.17","BOX",""
"45017148","56.0","g","0.05","PKG",""
"45017149","56.0","g","0.125","BOX | ABOUT",""
"45017150","56.0","g","0.143","BOX",""
"45017151","56.0","g","2.0","ONZ",""
"45017152","56.0","g","0.75","CUP) DRY | (",""
"45017153","56.0","g","2.0","ONZ",""
"45017155","56.0","g","2.0","ONZ",""
"45017156","56.0","g","0.5","CUP) DRY | (",""
"45017157","56.0","g","0.67","cup",""
"45017158","21.0","g","1.0","PACK",""
"45017159","40.0","g","0.25","cup",""
"45017160","40.0","g","0.25","cup",""
"45017163","40.0","g","0.25","cup",""
"45017165","42.5","g","1.0","BOX",""
"45017166","42.5","g","1.0","BOX",""
"45017170","56.0","g","0.33","cup",""
"45017171","56.0","g","0.5",""" CIRCLE) DRY | (",""
"45017172","56.0","g","0.125","PKG",""
"45017173","56.0","g","0.75",""" CIRCLE) DRY | (",""
"45017174","56.0","g","0.14","PKG",""
"45017175","56.0","g","0.14","PKG",""
"45017176","56.0","g","0.15","PKG",""
"45017177","56.0","g","0.14","PKG",""
"45017178","56.0","g","0.12","PKG",""
"45017180","56.0","g","0.5",""" CIRCLE) DRY | (",""
"45017181","56.0","g","0.33","cup",""
"45017182","56.0","g","0.33","cup",""
"45017183","56.0","g","0.17","PKG",""
"45017184","56.0","g","0.17","PKG",""
"45017185","56.0","g","0.125","PKG",""
"45017186","56.0","g","0.666","CUP) | (",""
"45017187","56.0","g","0.667","CUP",""
"45017188","56.0","g","0.75","cup",""
"45017189","56.0","g","0.5",""" CIRCLE) DRY | (",""
"45017190","56.0","g","0.75","CUP",""
"45017191","56.0","g","0.75","CUP) DRY | (",""
"45017192","56.0","g","6.0","PIECES",""
"45017193","56.0","g","0.17","PKG",""
"45017194","40.0","g","0.25","cup",""
"45017195","40.0","g","0.25","cup",""
"45017196","28.0","g","40.0","PIECES",""
"45017197","28.0","g","1.0","ONZ",""
"45017198","28.0","g","40.0","PIECES",""
"45017201","28.0","g","28.0","PIECES",""
"45017202","28.0","g","21.0","PIECES | ABOUT",""
"45017203","28.0","g","21.0","PIECES",""
"45017204","28.0","g","1.0","ONZ",""
"45017205","20.0","g","1.0","Tbsp",""
"45017206","34.0","g","2.5","| PER BAG",""
"45017207","18.0","g","1.0","Tbsp",""
"45017209","32.0","g","2.5",", PER BOX 8. | PER BAG",""
"45017211","18.0","g","1.0","Tbsp",""
"45017212","123.0","g","0.5","cup",""
"45017213","121.0","g","0.5","cup",""
"45017214","33.0","g","2.0","Tbsp",""
"45017216","26.0","g","4.0","CUPS POPPED), SERVINGS PER BAG: ABOUT 3 | UNPOPPED (MAKES ABOUT",""
"45017222","35.0","g","5.0","CUPS POPPED), BAG: ABOUT 3 | UNPOPPED, (MAKES ABOUT",""
"45017223","28.0","g","26.0","PIECES",""
"45017224","28.0","g","26.0","PIECES",""
"45017225","28.0","g","28.0","PIECES",""
"45017226","28.0","g","28.0","PIECES",""
"45017227","28.0","g","1.0","ONZ",""
"45017232","28.0","g","18.0","PIECES",""
"45017233","28.0","g","22.0","PIECES",""
"45017234","28.0","g","20.0","PIECES",""
"45017235","28.0","g","40.0","PIECES",""
"45017236","28.0","g","40.0","PIECES",""
"45017237","28.0","g","40.0","PIECES",""
"45017242","28.0","g","1.0","ONZ",""
"45017243","28.0","g","1.0","ONZ",""
"45017244","28.0","g","1.0","ONZ",""
"45017245","85.0","g","1.0","ONZ",""
"45017248","14.0","g","1.0","BAR",""
"45017249","28.0","g","0.25","cup",""
"45017250","13.0","g","1.0","BAR",""
"45017253","14.0","g","1.0","BAR",""
"45017256","28.0","g","1.0","ONZ",""
"45017258","28.0","g","0.25","cup",""
"45017259","28.0","g","0.25","CUP | ABOUT",""
"45017260","28.0","g","1.0","CONTAINER",""
"45017263","8.5","g","1.0","PIECE",""
"45017265","8.5","g","1.0","PIECE",""
"45017269","28.0","g","1.0","ONZ",""
"45017281","34.0","g","2.0","Tbsp",""
"45017292","40.0","g","1.0","BAR",""
"45017293","40.0","g","1.0","BAR",""
"45017294","40.0","g","1.0","BAR",""
"45017295","40.0","g","1.0","BAR",""
"45017296","50.0","g","1.0","BAR",""
"45017297","50.0","g","1.0","BAR",""
"45017299","40.0","g","1.0","BAR",""
"45017300","32.0","g","1.0","BAR",""
"45017302","100.0","g","100.0","GRM",""
"45017304","37.0","g","1.0","cup",""
"45017306","20.0","g","1.0","PIECE",""
"45017307","20.0","g","1.0","PIECE",""
"45017308","20.0","g","1.0","PIECES",""
"45017312","12.0","g","1.0","PACKAGE",""
"45017313","12.0","g","1.0","PACKAGE",""
"45017314","12.0","g","1.0","PACKAGE",""
"45017316","230.0","g","8.0","ONZ",""
"45017321","365.0","g","1.0","BOTTLE",""
"45017323","150.0","g","1.0","CONTAINER",""
"45017324","150.0","g","1.0","CONTAINER",""
"45017325","150.0","g","1.0","CONTAINER",""
"45017326","150.0","g","1.0","CONTAINER",""
"45017327","150.0","g","1.0","CONTAINER",""
"45017329","150.0","g","1.0","CONTAINER",""
"45017330","170.0","g","1.0","CONTAINER",""
"45017331","170.0","g","1.0","CONTAINER",""
"45017332","84.0","g","3.0","ONZ",""
"45017333","56.0","g","2.0","ONZ",""
"45017334","121.0","g","0.5","cup",""
"45017335","125.0","g","0.5","cup",""
"45017336","125.0","g","0.5","cup",""
"45017337","120.0","g","0.5","cup",""
"45017338","121.0","g","0.5","cup",""
"45017339","118.0","g","0.5","cup",""
"45017340","118.0","g","0.5","cup",""
"45017342","56.0","g","20.0","PIECES",""
"45017343","56.0","g","0.75","cup",""
"45017344","56.0","g","0.333","CUP",""
"45017345","56.0","g","1.0","cup",""
"45017346","57.0","g","2.0","ONZ",""
"45017348","56.0","g","2.0","ONZ",""
"45017350","43.0","g","0.25","cup",""
"45017351","45.0","g","0.25","cup",""
"45017353","45.0","g","0.25","cup",""
"45017362","43.0","g","0.25","cup",""
"45017363","43.0","g","0.25","cup",""
"45017368","45.0","g","0.25","cup",""
"45017369","45.0","g","0.25","cup",""
"45017376","63.0","g","1.0","CUP PREPARED | MIX, MAKES",""
"45017377","63.0","g","1.0","CUP PREPARED | MAKES",""
"45017380","45.0","g","0.25","cup",""
"45017381","44.0","g","0.75","CUP COOKED",""
"45017382","44.0","g","0.75","CUP COOKED",""
"45017383","150.0","g","0.75","cup",""
"45017384","43.0","g","1.0","CUP COOKED",""
"45017385","54.0","g","1.0","CUP COOKED",""
"45017386","43.0","g","0.5","cup",""
"45017387","45.0","g","0.25","cup",""
"45017389","45.0","g","0.25","cup",""
"45017391","28.0","g","0.333","CUP POTATO SLICES/1-1/2 TABLESPOONS DRY SAUCE MIX) MAKES ABOUT 1/2 CUP PREPARED | (ABOUT",""
"45017392","23.0","g","0.33","cup",""
"45017393","23.0","g","0.5","CUP PREPARED | MAKES ABOUT",""
"45017394","120.0","g","0.5","cup",""
"45017399","165.0","g","0.667","cup",""
"45017405","165.0","g","0.667","cup",""
"45017408","165.0","g","0.667","cup",""
"45017453","19.0","g","0.667","CUP PREPARED | ABOUT",""
"45017454","19.0","g","0.667","CUP PREPARED | ABOUT",""
"45017455","170.0","g","6.0","ONZ",""
"45017456","170.0","g","6.0","ONZ",""
"45017458","170.0","g","1.0","CONTAINER",""
"45017459","170.0","g","1.0","CONTAINER",""
"45017460","170.0","g","1.0","CONTAINER",""
"45017461","227.0","g","1.0","cup",""
"45017462","227.0","g","1.0","cup",""
"45017463","227.0","g","1.0","cup",""
"45017464","170.0","g","170.0","GRM",""
"45017465","110.0","g","0.5","cup",""
"45017466","113.0","g","0.5","cup",""
"45017469","150.0","g","1.0","CONTAINER",""
"45017472","227.0","g","1.0","cup",""
"45017473","170.0","g","6.0","ONZ",""
"45017474","170.0","g","6.0","ONZ",""
"45017478","170.0","g","1.0","CONTAINER",""
"45017479","170.0","g","1.0","CONTAINER",""
"45017480","170.0","g","1.0","CONTAINER",""
"45017481","227.0","g","8.0","ONZ",""
"45017482","227.0","g","8.0","ONZ",""
"45017484","150.0","g","1.0","CONTAINER",""
"45017486","150.0","g","1.0","CONTAINER",""
"45017487","150.0","g","1.0","CONTAINER",""
"45017488","227.0","g","1.0","cup",""
"45017489","227.0","g","1.0","cup",""
"45017490","227.0","g","1.0","cup",""
"45017508","60.0","g","0.25","cup",""
"45017509","60.0","g","0.25","cup",""
"45017510","60.0","g","0.25","cup",""
"45017511","60.0","g","0.25","cup",""
"45017512","62.0","g","0.25","cup",""
"45017513","5.0","g","2.0","tsp",""
"45017514","6.0","g","2.0","tsp",""
"45017515","6.0","g","2.0","tsp",""
"45017516","6.0","g","0.25","CUP | MAKE",""
"45017517","4.0","g","2.0","tsp",""
"45017518","3.0","g","1.0","tsp",""
"45017519","6.0","g","1.0","Tbsp",""
"45017520","6.0","g","2.0","tsp",""
"45017521","31.0","g","2.0","Tbsp",""
"45017522","31.0","g","2.0","Tbsp",""
"45017523","31.0","g","2.0","Tbsp",""
"45017524","31.0","g","2.0","Tbsp",""
"45017525","30.0","g","2.0","Tbsp",""
"45017526","31.0","g","2.0","Tbsp",""
"45017527","124.0","g","0.5","cup",""
"45017528","120.0","g","0.5","cup",""
"45017530","130.0","g","0.5","cup",""
"45017531","60.0","g","0.25","cup",""
"45017532","60.0","g","0.25","cup",""
"45017533","6.0","g","2.0","tsp",""
"45017537","60.0","g","1.0","TORTILLA",""
"45017538","56.0","g","2.0","TORTILLAS",""
"45017539","60.0","g","1.0","TORTILLA",""
"45017540","57.0","g","1.0","TORTILLA",""
"45017544","90.0","g","2.0","TORTILLAS, 0.2 PACKET SEASONING, 0.2 PACKET TACO SAUCE",""
"45017546","16.0","g","1.0","Tbsp",""
"45017550","140.0","g","2.0","TAMALE WITH SAUCE",""
"45017551","113.0","g","0.5","cup",""
"45017552","125.0","g","0.5","cup",""
"45017553","125.0","g","0.5","cup",""
"45017554","268.0","g","1.0","cup",""
"45017555","32.0","g","2.0","PIECES",""
"45017556","30.0","g","3.0","Tbsp",""
"45017557","30.0","g","2.0","Tbsp",""
"45017558","30.0","g","2.0","Tbsp",""
"45017561","25.5","g","25.5","GRM",""
"45017564","23.0","g","23.0","GRM",""
"45017565","22.7","g","1.0","POUCH",""
"45017622","170.0","g","1.0","CONTAINER",""
"45017623","170.0","g","1.0","CONTAINER",""
"45017624","170.0","g","1.0","CONTAINER",""
"45017625","170.0","g","1.0","CONTAINER",""
"45017626","227.0","g","1.0","cup",""
"45017627","227.0","g","1.0","cup",""
"45017628","150.0","g","1.0","CONTAINER",""
"45017629","170.0","g","1.0","CONTAINER",""
"45017667","2.0","g","1.0","TEA BAG",""
"45017668","2.0","g","1.0","TEA BAG",""
"45017679","28.0","g","2.0","Tbsp",""
"45017680","28.0","g","2.0","Tbsp",""
"45017681","19.0","g","1.0","WEDGE",""
"45017682","113.0","g","1.0","TAMALE",""
"45017683","113.0","g","1.0","TAMALE",""
"45017684","28.0","g","1.0","ONZ",""
"45017685","28.0","g","2.0","Tbsp",""
"45017686","19.0","g","1.0","WEDGE",""
"45017687","10.0","g","1.0","PAN FRIED SLICE",""
"45017688","28.0","g","0.25","cup",""
"45017689","28.0","g","0.25","cup",""
"45017690","28.0","g","1.0","cup",""
"45017691","28.0","g","1.0","cup",""
"45017692","28.0","g","2.0","Tbsp",""
"45017693","28.0","g","1.0","ONZ",""
"45017695","34.0","g","1.0","SPEAR",""
"45017696","28.0","g","1.0","ONZ",""
"45017697","28.0","g","1.0","ONZ",""
"45017698","28.0","g","1.0","ONZ",""
"45017699","28.0","g","1.0","ONZ",""
"45017700","28.0","g","0.25","cup",""
"45017701","28.0","g","0.5","INCH SLICES",""
"45017702","30.0","g","2.0","Tbsp",""
"45017703","28.0","g","1.0","ONZ",""
"45017704","28.0","g","2.0","Tbsp",""
"45017705","28.0","g","1.0","ONZ",""
"45017707","28.0","g","0.25","cup",""
"45017709","28.0","g","1.0","'' CUBE | ABOUT A",""
"45017710","28.0","g","1.0","ONZ",""
"45017711","28.0","g","2.0","Tbsp",""
"45017712","28.0","g","1.0","ONZ",""
"45017713","28.0","g","2.0","-1"" CUBES",""
"45017714","28.0","g","2.0","-1 INCH CUBES",""
"45017715","28.0","g","1.0","IN. CUBE",""
"45017716","28.0","g","1.0",""" CUBE | ABOUT",""
"45017717","28.0","g","1.0","ONZ",""
"45017718","57.0","g","2.0","ONZ",""
"45017719","19.0","g","1.0","WEDGE",""
"45017720","28.0","g","1.0","ONZ",""
"45017721","28.0","g","2.0","SLICES",""
"45017722","28.0","g","5.0","SLICES",""
"45017723","56.0","g","8.0","SLICES",""
"45017724","28.0","g","2.0","SLICES",""
"45017725","28.0","g","2.0","SLICES",""
"45017726","28.0","g","2.0","SLICES",""
"45017727","28.0","g","5.0","SLICES",""
"45017728","56.0","g","2.0","ONZ",""
"45017730","17.0","g","4.0","CRACKERS",""
"45017731","16.0","g","4.0","CRACKERS",""
"45017732","15.0","g","3.0","CRACKERS",""
